Date,Expiry,Tenor,Strike,Vols,Forward Swap Rate,Numerical Strike,alpha,rho,volvol,sabrvol,rhol1,volvoll1,Forward Swap Ratel1,rhol2,volvoll2,Forward Swap Ratel2,rholrm2,volvollrm2,Forward Swap Ratelrm2,hour,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,alphal1,alphal2,alphalrm2,alphal3,pre,prer,prev,vol
2022-08-29,10.0,5.0,atm-1.0%,0.3793431918035906,2.7810550552934603,2.753244504740526,0.0055568156273863,0.0267229121178279,0.255836923550584,0.3794972199803502,,,,,,,,,,0,0,3,8,2022,241,29,35,,,,,0.0031749322,0.031267356,0.26119077,0.2011949653067963
2022-08-30,10.0,5.0,atm-1.0%,0.3771071308545183,2.754409700467887,2.7268656034632084,0.0054863238131092,0.0265661584962158,0.2568222862508996,0.3772649287464211,0.0267229121178279,0.255836923550584,2.7810550552934603,,,,,,,0,1,3,8,2022,242,30,35,0.0055568156273863,,,,0.005357086,0.03535383,0.2619734,0.3412242336027979
2022-08-31,10.0,5.0,atm-1.0%,0.3784637444715412,2.789312462655941,2.761419338029381,0.0055482817714904,0.0267299800792842,0.2561470460853615,0.3786166677830149,0.0265661584962158,0.2568222862508996,2.754409700467887,0.0267229121178279,0.255836923550584,2.7810550552934603,0.02664453530702185,0.2563296049007418,2.767732377880674,0,2,3,8,2022,243,31,35,0.0054863238131092,0.0055568156273863,0.00552156972024775,,0.0057613035,0.056020472,0.26261342,0.36471723448364196
2022-09-02,10.0,5.0,atm-1.0%,0.3813425781349628,2.8774898496185792,2.848714951122393,0.0056789845489854,0.0267407403154159,0.2571145066158927,0.3814959182006699,0.0267299800792842,0.2561470460853615,2.789312462655941,0.0265661584962158,0.2568222862508996,2.754409700467887,0.02664806928775,0.25648466616813054,2.771861081561914,0,4,3,9,2022,245,2,35,0.0055482817714904,0.0054863238131092,0.0055173027922998,0.0055568156273863,0.0057781893,0.042199742,0.26261342,0.3601723439744956
2022-09-06,10.0,5.0,atm-1.0%,0.3801056372958936,2.9657996182792146,2.9361416220964225,0.0056978234108628,0.0259234679487965,0.2642060263444034,0.3802729824348587,0.0267407403154159,0.2571145066158927,2.8774898496185792,0.0267299800792842,0.2561470460853615,2.789312462655941,0.026735360197350053,0.2566307763506271,2.83340115613726,0,1,3,9,2022,249,6,36,0.0056789845489854,0.0055482817714904,0.0056136331602379,0.0054863238131092,0.005976291,0.0516611,0.2552066,0.36580483635560407
2022-09-07,10.0,5.0,atm-1.0%,0.3800681279124118,2.908179655146555,2.879097858595089,0.0056417593126639,0.025943157120562,0.2641849912888398,0.3802373927207216,0.0259234679487965,0.2642060263444034,2.9657996182792146,0.0267407403154159,0.2571145066158927,2.8774898496185792,0.0263321041321062,0.26066026648014806,2.921644733948897,0,2,3,9,2022,250,7,36,0.0056978234108628,0.0056789845489854,0.0056884039799241,0.0055482817714904,0.005985627,0.040983293,0.27662927,0.37333776265574825
2022-09-08,10.0,5.0,atm-1.0%,0.3788364358571969,2.9407641147523664,2.911356473604843,0.0056527311252811,0.0258216696666081,0.2639965568749861,0.3790034048474382,0.025943157120562,0.2641849912888398,2.908179655146555,0.0259234679487965,0.2642060263444034,2.9657996182792146,0.02593331253467925,0.26419550881662157,2.9369896367128847,0,3,3,9,2022,251,8,36,0.0056417593126639,0.0056978234108628,0.00566979136176335,0.0056789845489854,0.005980653,0.039962307,0.2776624,0.37112346439434957
2022-09-09,10.0,5.0,atm-1.0%,0.3795292342875192,2.93596728450796,2.9066076116628805,0.0056648318276155,0.025975925244413,0.2633208672711373,0.3796998782095587,0.0258216696666081,0.2639965568749861,2.9407641147523664,0.025943157120562,0.2641849912888398,2.908179655146555,0.02588241339358505,0.26409077408191295,2.924471884949461,0,4,3,9,2022,252,9,36,0.0056527311252811,0.0056417593126639,0.0056472452189725,0.0056978234108628,0.0059850044,0.039962307,0.27662927,0.37153041798968517
2022-09-12,10.0,5.0,atm-1.0%,0.3778265714956655,2.988348660760886,2.958465174153277,0.0056865988342388,0.0258566491683236,0.2630749589829653,0.3779991831151222,0.025975925244413,0.2633208672711373,2.93596728450796,0.0258216696666081,0.2639965568749861,2.9407641147523664,0.02589879745551055,0.2636587120730617,2.9383656996301633,0,0,3,9,2022,255,12,37,0.0056648318276155,0.0056527311252811,0.0056587814764483,0.0056417593126639,0.006003014,0.039962307,0.27632493,0.36931925577489594
2022-09-13,10.0,5.0,atm-1.0%,0.3708414869845595,2.94255059815862,2.913125092177034,0.0055193333223766,0.0254898427914822,0.263202527948998,0.3710094224503966,0.0258566491683236,0.2630749589829653,2.988348660760886,0.025975925244413,0.2633208672711373,2.93596728450796,0.0259162872063683,0.2631979131270513,2.962157972634423,0,1,3,9,2022,256,13,37,0.0056865988342388,0.0056648318276155,0.00567571533092715,0.0056527311252811,0.005979455,0.040189918,0.27632493,0.37072114622041635
2022-09-14,10.0,5.0,atm-1.0%,0.3633997768157255,2.900923269772317,2.871914037074594,0.0053837219998348,0.025486493390799,0.2579343066709035,0.3635604567136179,0.0254898427914822,0.263202527948998,2.94255059815862,0.0258566491683236,0.2630749589829653,2.988348660760886,0.0256732459799029,0.26313874346598165,2.965449629459753,0,2,3,9,2022,257,14,37,0.0055193333223766,0.0056865988342388,0.0056029660783077,0.0056648318276155,0.0057781893,0.039962307,0.27632493,0.36080405628285733
2022-09-15,10.0,5.0,atm-1.0%,0.3623906023586195,2.9027141696691605,2.8736870279724687,0.0053779243824672,0.0258109039950037,0.2564047727980573,0.3625509820728418,0.025486493390799,0.2579343066709035,2.900923269772317,0.0254898427914822,0.263202527948998,2.94255059815862,0.0254881680911406,0.26056841730995073,2.9217369339654686,0,3,3,9,2022,258,15,37,0.0053837219998348,0.0055193333223766,0.0054515276611057,0.0056865988342388,0.0057857544,0.039962307,0.26261342,0.35907798505780736
2022-09-16,10.0,5.0,atm-1.0%,0.363064777962095,2.947803765950592,2.918325728291086,0.0054282661583299,0.025776546898898,0.2568957365519379,0.363227535458173,0.0258109039950037,0.2564047727980573,2.9027141696691605,0.025486493390799,0.2579343066709035,2.900923269772317,0.025648698692901352,0.2571695397344804,2.9018187197207386,0,4,3,9,2022,259,16,37,0.0053779243824672,0.0053837219998348,0.005380823191151,0.0055193333223766,0.0057781893,0.040203847,0.26261342,0.35585465491143337
2022-09-20,10.0,5.0,atm-1.0%,0.3681080319546249,2.994552344564417,2.964606821118773,0.0055239176103367,0.0255781300356566,0.2625804797091149,0.3682795426754413,0.025776546898898,0.2568957365519379,2.947803765950592,0.0258109039950037,0.2564047727980573,2.9027141696691605,0.025793725446950848,0.2566502546749976,2.925258967809876,0,1,3,9,2022,263,20,38,0.0054282661583299,0.0053779243824672,0.00540309527039855,0.0053837219998348,0.0058006006,0.040203847,0.26239565,0.35440354066212865
2022-09-21,10.0,5.0,atm-1.0%,0.372923459022191,2.934199115626188,2.904857124469926,0.0055495178443165,0.0258507341187678,0.2630645923800842,0.3730978264667985,0.0255781300356566,0.2625804797091149,2.994552344564417,0.025776546898898,0.2568957365519379,2.947803765950592,0.0256773384672773,0.25973810813052645,2.9711780552575044,0,2,3,9,2022,264,21,38,0.0055239176103367,0.0054282661583299,0.0054760918843333,0.0053779243824672,0.005775026,0.040203847,0.27632493,0.35855531046411665
2022-09-22,10.0,5.0,atm-1.0%,0.3805112517449728,2.995534150125972,2.965578808624712,0.0057327436640784,0.0261190375442383,0.2643957676039232,0.3806849354423346,0.0258507341187678,0.2630645923800842,2.934199115626188,0.0255781300356566,0.2625804797091149,2.994552344564417,0.0257144320772122,0.26282253604459954,2.964375730095303,0,3,3,9,2022,265,22,38,0.0055495178443165,0.0055239176103367,0.0055367177273266,0.0054282661583299,0.0058006006,0.039962307,0.27632493,0.3564374700799123
2022-09-23,10.0,5.0,atm-1.0%,0.3826825320406151,2.9103174829761893,2.8812143081464274,0.0056971191412791,0.0263521396738815,0.2630426485758103,0.3828511953439254,0.0261190375442383,0.2643957676039232,2.995534150125972,0.0258507341187678,0.2630645923800842,2.934199115626188,0.025984885831503053,0.26373017999200365,2.96486663287608,0,4,3,9,2022,266,23,38,0.0057327436640784,0.0055495178443165,0.00564113075419745,0.0055239176103367,0.005979455,0.039962307,0.27662927,0.37281811478756044
2022-09-26,10.0,5.0,atm-1.0%,0.3801883159002711,2.9368049567331767,2.907436907165845,0.0056742687264987,0.0261645148794131,0.2638348452685331,0.3803604072902014,0.0263521396738815,0.2630426485758103,2.9103174829761893,0.0261190375442383,0.2643957676039232,2.995534150125972,0.0262355886090599,0.2637192080898667,2.9529258165510806,0,0,3,9,2022,269,26,39,0.0056971191412791,0.0057327436640784,0.00571493140267875,0.0055495178443165,0.0060104383,0.040189918,0.27632493,0.37300653611080165
2022-09-27,10.0,5.0,atm-1.0%,0.3814999006875922,3.033468603727446,3.0031339176901715,0.0057913207344015,0.0261771148084225,0.2636405278187818,0.3816695638133329,0.0261645148794131,0.2638348452685331,2.9368049567331767,0.0263521396738815,0.2630426485758103,2.9103174829761893,0.0262583272766473,0.26343874692217173,2.923561219854683,0,1,3,9,2022,270,27,39,0.0056742687264987,0.0056971191412791,0.005685693933888901,0.0057327436640784,0.0060187667,0.040741753,0.27662927,0.36757077029785495
2022-09-28,10.0,5.0,atm-1.0%,0.3856309605676445,3.0051757778560853,2.975124020077524,0.0058272833571193,0.0262965030942066,0.2651842859303419,0.3858025861917287,0.0261771148084225,0.2636405278187818,3.033468603727446,0.0261645148794131,0.2638348452685331,2.9368049567331767,0.0261708148439178,0.2637376865436575,2.9851367802303113,0,2,3,9,2022,271,28,39,0.0057913207344015,0.0056742687264987,0.0057327947304501,0.0056971191412791,0.0060928897,0.040189918,0.27662927,0.37384658426739753
2022-09-29,10.0,5.0,atm-1.0%,0.3860845186119467,2.992100046773148,2.9621790463054163,0.0057779332946699,-6.682943333341075e-05,0.271752135318764,0.3892752651647189,0.0262965030942066,0.2651842859303419,3.0051757778560853,0.0261771148084225,0.2636405278187818,3.033468603727446,0.02623680895131455,0.2644124068745618,3.0193221907917653,0,3,3,9,2022,272,29,39,0.0058272833571193,0.0057913207344015,0.0058093020457603995,0.0056742687264987,0.00613502,0.040189918,0.2780714,0.37748934648822363
2022-09-30,10.0,5.0,atm-1.0%,0.3879206462882019,3.0599230601330847,3.0293238295317537,0.0058772744229134,0.0258234368245758,0.2716874176222426,0.3881030137163615,-6.682943333341075e-05,0.271752135318764,2.992100046773148,0.0262965030942066,0.2651842859303419,3.0051757778560853,0.013114836830436594,0.26846821062455295,2.9986379123146163,0,4,3,9,2022,273,30,39,0.0057779332946699,0.0058272833571193,0.0058026083258946,0.0057913207344015,0.0061266655,0.031353984,0.2817341,0.3733892149704581
2022-10-03,10.0,5.0,atm-1.0%,0.3940468703832464,3.022424925886614,2.992200676627748,0.0059434870095912,0.026118666341299,0.2723410259799709,0.3941245473212538,0.0258234368245758,0.2716874176222426,3.0599230601330847,-6.682943333341075e-05,0.271752135318764,2.992100046773148,0.012878303695621195,0.27171977647050327,3.0260115534531162,0,0,4,10,2022,276,3,40,0.0058772744229134,0.0057779332946699,0.0058276038587916495,0.0058272833571193,0.0061725364,0.0321659,0.282019,0.3785574177834264
2022-10-04,10.0,5.0,atm-1.0%,0.3902222692842699,2.9593791835041525,2.929785391669111,0.0058029100501927,0.0257747089029807,0.2742993766890199,0.390409322990787,0.026118666341299,0.2723410259799709,3.022424925886614,0.0258234368245758,0.2716874176222426,3.0599230601330847,0.0259710515829374,0.27201422180110674,3.041173993009849,0,1,4,10,2022,277,4,40,0.0059434870095912,0.0058772744229134,0.0059103807162523,0.0057779332946699,0.0061697853,0.039962307,0.2820651,0.3823893904003267
2022-10-05,10.0,5.0,atm-1.0%,0.3913267446976382,3.052800733036089,3.022272725705728,0.0059031242024572,-0.0006684333466777,0.2755995094075759,0.3946178142642316,0.0257747089029807,0.2742993766890199,2.9593791835041525,0.026118666341299,0.2723410259799709,3.022424925886614,0.02594668762213985,0.2733202013344954,2.9909020546953835,0,2,4,10,2022,278,5,40,0.0058029100501927,0.0059434870095912,0.00587319852989195,0.0058772744229134,0.0061266655,0.040189918,0.28451833,0.37426612282368393
2022-10-06,10.0,5.0,atm-1.0%,0.3938137868977878,3.052538138607521,3.022012757221446,0.0059392315155894,-0.0001857477351385,0.2767655427194407,0.3970755982053875,-0.0006684333466777,0.2755995094075759,3.052800733036089,0.0257747089029807,0.2742993766890199,2.9593791835041525,0.0125531377781515,0.2749494430482979,3.006089958270121,0,3,4,10,2022,279,6,40,0.0059031242024572,0.0058029100501927,0.005853017126324951,0.0059434870095912,0.006195361,0.030574536,0.285646,0.3786889666584986
2022-10-07,10.0,5.0,atm-1.0%,0.3945921196086546,3.076907469208406,3.0461383945163223,0.0059747499125077,-0.0002131026360061,0.277037204315169,0.3978548025150912,-0.0001857477351385,0.2767655427194407,3.052538138607521,-0.0006684333466777,0.2755995094075759,3.052800733036089,-0.0004270905409081,0.2761825260635083,3.052669435821805,0,4,4,10,2022,280,7,40,0.0059392315155894,0.0059031242024572,0.0059211778590233,0.0058029100501927,0.006195361,0.037610337,0.2864843,0.37731307283501786
2022-10-11,10.0,5.0,atm-1.0%,0.3893936441538894,3.1258654494999263,3.094606795004927,0.0059409890638568,0.0254920046997462,0.2751474462683913,0.3894849217718529,-0.0002131026360061,0.277037204315169,3.076907469208406,-0.0001857477351385,0.2767655427194407,3.052538138607521,-0.00019942518557230002,0.2769013735173048,3.064722803907964,0,1,4,10,2022,284,11,41,0.0059747499125077,0.0059392315155894,0.00595699071404855,0.0059031242024572,0.006258155,0.030574536,0.28668085,0.3781883994646851
2022-10-12,10.0,5.0,atm-1.0%,0.3856217773012906,3.146366547757848,3.1149028822802696,0.005901749392052,-0.0002112816296691,0.2738568855788599,0.38880426034189,0.0254920046997462,0.2751474462683913,3.1258654494999263,-0.0002131026360061,0.277037204315169,3.076907469208406,0.01263945103187005,0.2760923252917802,3.101386459354166,0,2,4,10,2022,285,12,41,0.0059409890638568,0.0059747499125077,0.00595786948818225,0.0059392315155894,0.006195361,0.0321659,0.28488645,0.37287070197247385
2022-10-14,10.0,5.0,atm-1.0%,0.3830717865191654,3.182652510094932,3.1508259849939826,0.0058876048143197,-0.0002218984799201,0.2740704169333323,0.3862242608965119,-0.0002112816296691,0.2738568855788599,3.146366547757848,0.0254920046997462,0.2751474462683913,3.1258654494999263,0.012640361535038551,0.27450216592362564,3.1361159986288873,0,4,4,10,2022,287,14,41,0.005901749392052,0.0059409890638568,0.005921369227954399,0.0059747499125077,0.006195361,0.030779123,0.28420734,0.37062970648026
2022-10-17,10.0,5.0,atm-1.0%,0.3835302826516953,3.2419206813136774,3.209501474500541,0.0059518515594874,-0.0002730753784185,0.2739510808031739,0.3867154199641165,-0.0002218984799201,0.2740704169333323,3.182652510094932,-0.0002112816296691,0.2738568855788599,3.146366547757848,-0.0002165900547946,0.2739636512560961,3.16450952892639,0,0,4,10,2022,290,17,42,0.0058876048143197,0.005901749392052,0.00589467710318585,0.0059409890638568,0.0061725364,0.030482749,0.28432378,0.3658925041995272
2022-10-18,10.0,5.0,atm-1.0%,0.3822807680922099,3.2486496723977063,3.216163175673729,0.0059352229242605,-0.0002702001674835,0.2739192549167941,0.3854529769610688,-0.0002730753784185,0.2739510808031739,3.2419206813136774,-0.0002218984799201,0.2740704169333323,3.182652510094932,-0.0002474869291693,0.27401074886825305,3.2122865957043047,0,1,4,10,2022,291,18,42,0.0059518515594874,0.0058876048143197,0.00591972818690355,0.005901749392052,0.006195361,0.030482749,0.28420734,0.366846033741453
2022-10-19,10.0,5.0,atm-1.0%,0.3825425944780079,3.3309070755305497,3.297598004775244,0.0060094800165952,0.0253227728781869,0.274847333921613,0.3827340168636303,-0.0002702001674835,0.2739192549167941,3.2486496723977063,-0.0002730753784185,0.2739510808031739,3.2419206813136774,-0.000271637772951,0.27393516785998395,3.245285176855692,0,2,4,10,2022,292,19,42,0.0059352229242605,0.0059518515594874,0.00594353724187395,0.0058876048143197,0.006195361,0.030482749,0.28420734,0.3622878830902754
2022-10-20,10.0,5.0,atm-1.0%,0.3815186740234256,3.4144372732661123,3.380292900533451,0.0060612585883998,-0.0003776737812219,0.2751843073873695,0.3846966879267492,0.0253227728781869,0.274847333921613,3.3309070755305497,-0.0002702001674835,0.2739192549167941,3.2486496723977063,0.012526286355351699,0.2743832944192035,3.289778373964128,0,3,4,10,2022,293,20,42,0.0060094800165952,0.0059352229242605,0.00597235147042785,0.0059518515594874,0.006301147,0.03759483,0.28486025,0.364030643822011
2022-10-21,10.0,5.0,atm-1.0%,0.3824763631171149,3.533742264013369,3.498404841373236,0.0061806935401954,-0.0004475837192896,0.2756871094894602,0.3856587631064928,-0.0003776737812219,0.2751843073873695,3.4144372732661123,0.0253227728781869,0.274847333921613,3.3309070755305497,0.012472549548482498,0.27501582065449126,3.372672174398331,0,4,4,10,2022,294,21,42,0.0060612585883998,0.0060094800165952,0.0060353693024975,0.0059352229242605,0.006301147,0.030482749,0.28488645,0.3578502496859084
2022-10-24,10.0,5.0,atm-1.0%,0.3833572713315852,3.578878079830736,3.5430892990324283,0.0062278196748673,0.0250730437614686,0.2770731105874141,0.3835385172671016,-0.0004475837192896,0.2756871094894602,3.533742264013369,-0.0003776737812219,0.2751843073873695,3.4144372732661123,-0.00041262875025575,0.2754357084384148,3.4740897686397405,0,0,4,10,2022,297,24,43,0.0061806935401954,0.0060612585883998,0.0061209760642976,0.0060094800165952,0.0064098043,0.030482749,0.285646,0.3618406537788561
2022-10-25,10.0,5.0,atm-1.0%,0.3794731139115539,3.513479302661159,3.478344509634548,0.0060991553087155,-0.000424334182803,0.2765320789068854,0.3826238363468818,0.0250730437614686,0.2770731105874141,3.578878079830736,-0.0004475837192896,0.2756871094894602,3.533742264013369,0.012312730021089499,0.2763801100384371,3.5563101719220525,0,1,4,10,2022,298,25,43,0.0062278196748673,0.0061806935401954,0.00620425660753135,0.0060612585883998,0.0064098043,0.030482749,0.2876445,0.3655189736587677
2022-10-26,10.0,5.0,atm-1.0%,0.3753125846769437,3.416255616010905,3.382093059850796,0.0059376748271433,0.0247266627860641,0.2764173387143427,0.3755079895985986,-0.000424334182803,0.2765320789068854,3.513479302661159,0.0250730437614686,0.2770731105874141,3.578878079830736,0.0123243547893328,0.27680259474714974,3.5461786912459474,0,2,4,10,2022,299,26,43,0.0060991553087155,0.0062278196748673,0.0061634874917914,0.0061806935401954,0.006301147,0.030482749,0.2860548,0.3641410754234545
2022-10-27,10.0,5.0,atm-1.0%,0.3749461391897439,3.3553684835579403,3.321814798722361,0.0058772596949621,-0.0003071994783469,0.2762996163773865,0.3780473904348685,0.0247266627860641,0.2764173387143427,3.416255616010905,-0.000424334182803,0.2765320789068854,3.513479302661159,0.01215116430163055,0.2764747088106141,3.4648674593360322,0,3,4,10,2022,300,27,43,0.0059376748271433,0.0060991553087155,0.0060184150679294,0.0062278196748673,0.006195361,0.030482749,0.2860548,0.36126143982953246
2022-10-28,10.0,5.0,atm-1.0%,0.3768537015088446,3.3595476078026723,3.325952131724645,0.0059106458051878,-0.0003215158624353,0.2771333630341754,0.379971354429715,-0.0003071994783469,0.2762996163773865,3.3553684835579403,0.0247266627860641,0.2764173387143427,3.416255616010905,0.012209731653858599,0.2763584775458646,3.3858120497844224,0,4,4,10,2022,301,28,43,0.0058772596949621,0.0059376748271433,0.0059074672610527,0.0060991553087155,0.0061725364,0.030482749,0.2860548,0.35970651797422565
2022-10-31,10.0,5.0,atm-1.0%,0.3795683709957091,3.4267342681175914,3.392466925436416,0.0060019047684014,-0.0003836887759153,0.2797070728115485,0.3827123942924477,-0.0003215158624353,0.2771333630341754,3.3595476078026723,-0.0003071994783469,0.2762996163773865,3.3553684835579403,-0.00031435767039109997,0.27671648970578094,3.357458045680306,0,0,4,10,2022,304,31,44,0.0059106458051878,0.0058772596949621,0.00589395275007495,0.0059376748271433,0.006176711,0.033573885,0.2876445,0.3566512234252953
